recall,precision
0.9431321084864392,0.9185412406271302
0.9431321084864392,0.918697801261292
0.9431321084864392,0.918854415274463
0.9431321084864392,0.9190110826939472
0.9431321084864392,0.9191678035470668
0.9431321084864392,0.9193245778611632
0.9431321084864392,0.919481405663596
0.9429571303587052,0.9194676676335096
0.9429571303587052,0.9196245733788396
0.9429571303587052,0.9197815326847585
0.9427821522309712,0.9199248762164931
0.9427821522309712,0.9200819672131147
0.9427821522309712,0.9202391118701964
0.9427821522309712,0.9203963102152375
0.9427821522309712,0.920553562275756
0.9426071741032371,0.92053998632946
0.9424321959755031,0.9205264057426081
0.9422572178477691,0.9205128205128205
0.9422572178477691,0.9206702000341939
0.9422572178477691,0.9208276333789329
0.9422572178477691,0.9209851205746536
0.9422572178477691,0.9211426616489907
0.9422572178477691,0.9213002566295979
0.9422572178477691,0.9214579055441479
0.9422572178477691,0.921615608420332
0.9422572178477691,0.921773365285861
0.941907261592301,0.9217465753424657
0.9417322834645669,0.9217331734886111
0.9417322834645669,0.9218910585817061
0.9417322834645669,0.9220489977728286
0.9417322834645669,0.9222069910897875
0.9415573053368329,0.9221936589545844
0.9415573053368329,0.9223517312307165
0.9413823272090989,0.9223384193382479
0.9412073490813648,0.9223251028806584
0.9412073490813648,0.9224832790258961
0.9410323709536308,0.9224699828473414
0.9410323709536308,0.9226282381197461
0.9408573928258968,0.9226149622512011
0.9406824146981627,0.9226016818259825
0.9406824146981627,0.9227600411946447
0.9406824146981627,0.9229184549356223
0.9406824146981627,0.9230769230769231
0.9406824146981627,0.9232354456465739
0.9406824146981627,0.923394022672621
0.9405074365704287,0.9235395189003437
0.9405074365704287,0.9236982299364151
0.9405074365704287,0.9238569955311103
0.9403324584426946,0.9240027510316369
0.9403324584426946,0.9241616509028375
0.9401574803149606,0.9241486068111455
0.9401574803149606,0.9243075864441769
0.9401574803149606,0.9244666207845836
0.9401574803149606,0.9246257098606092
0.9399825021872266,0.9246127366609295
0.9399825021872266,0.9247719056636254
0.9399825021872266,0.9249311294765841
0.9396325459317585,0.9253834223677408
0.9396325459317585,0.9255429162357808
0.9394575678040245,0.9255300810205137
0.9394575678040245,0.9256896551724138
0.9392825896762904,0.9256768408346266
0.9391076115485564,0.9256640220765782
0.9389326334208224,0.9256511988959807
0.9389326334208224,0.9258109040717737
0.9387576552930884,0.9257981018119068
0.9387576552930884,0.9259578874697963
0.9385826771653544,0.9261049723756906
0.9385826771653544,0.9262648938007253
0.9385826771653544,0.9264248704663213
0.9382327209098863,0.9263994471319973
0.9382327209098863,0.9265595299809919
0.9382327209098863,0.9267196681645351
0.9380577427821523,0.9267070008643042
0.9378827646544182,0.9266943291839558
0.9377077865266842,0.926841923209962
0.9375328083989501,0.9269896193771626
0.9375328083989501,0.9271500259560478
0.9375328083989501,0.9273104880581516
0.9375328083989501,0.9274710057123075
0.9373578302712161,0.9274584487534626
0.9371828521434821,0.9274458874458874
0.937007874015748,0.9274333217873225
0.937007874015748,0.9275939719383336
0.936832895888014,0.9277421590712182
0.936832895888014,0.9279029462738302
0.93665791776028,0.9278904489512914
0.93665791776028,0.9280513176144244
0.93665791776028,0.9282122420669325
0.93665791776028,0.9283732223378425
0.93665791776028,0.9286953504510757
0.93665791776028,0.928856498351553
0.93665791776028,0.9290177021867407
0.93665791776028,0.9291789619857663
0.9364829396325459,0.9291666666666667
0.9364829396325459,0.9293280083347804
0.9364829396325459,0.9294894060437652
0.9363079615048119,0.9294771582421401
0.9361329833770778,0.9294649061848506
0.9361329833770778,0.9296264118158123
0.9359580052493438,0.9297757691639145
0.9359580052493438,0.9299374130737135
0.9359580052493438,0.9300991131977048
0.9357830271216098,0.9300869565217391
0.9357830271216098,0.9302487389111149
0.9357830271216098,0.930410577592206
0.9357830271216098,0.9305724725943971
0.9357830271216098,0.9307344239470936
0.9356080489938757,0.9307223672758921
0.9356080489938757,0.9308844011142061
0.9356080489938757,0.9310464913808114
0.9356080489938757,0.9312086381051898
0.9356080489938757,0.9313708413168438
0.9356080489938757,0.9315331010452962
0.9356080489938757,0.9316954173200906
0.9354330708661417,0.9316835134193099
0.9354330708661417,0.9318459124978211
0.9354330708661417,0.9320083682008368
0.9352580927384077,0.9321590512731078
0.9350831146106736,0.9321472178615036
0.9347331583552057,0.9322862129144852
0.9347331583552057,0.9324489439692791
0.9347331583552057,0.9326117318435754
0.9347331583552057,0.9327745765671381
0.9343832020997376,0.9327510917030568
0.9342082239720035,0.9327393431167016
0.9340332458442695,0.9327275904246025
0.9340332458442695,0.9328905976931143
0.9340332458442695,0.9330536619472121
0.9340332458442695,0.9332167832167833
0.9338582677165355,0.9332051057877251
0.9336832895888014,0.9331934242742218
0.9335083114610674,0.9336716835841792
0.9335083114610674,0.9338351129004026
0.9335083114610674,0.9339985994397759
0.9333333333333333,0.933987042549466
0.9333333333333333,0.9341506129597198
0.9331583552055993,0.9341390786477491
0.9329833770778653,0.9341275402943238
0.9329833770778653,0.9342912213071667
0.9329833770778653,0.9344549596915528
0.9329833770778653,0.9346187554776512
0.9329833770778653,0.9347826086956522
0.9328083989501312,0.9347711730668069
0.9326334208223972,0.9347597334268678
0.9326334208223972,0.9349236975969129
0.9324584426946632,0.9350763291805579
0.9324584426946632,0.9352404352404352
0.9322834645669291,0.9352290679304898
0.9321084864391951,0.9352176966292135
0.9321084864391951,0.9353819139596137
0.931933508311461,0.9353705655075518
0.931933508311461,0.9355348673809942
0.931758530183727,0.935523541813071
0.931583552055993,0.9355122122649798
0.9314085739282589,0.9356653190367376
0.9312335958005249,0.9356540084388185
0.9310586176727909,0.9358072458670419
0.9308836395450568,0.9357959542656112
0.9308836395450568,0.9359605911330049
0.9308836395450568,0.9361252859405244
0.9308836395450568,0.936290038718761
0.9307086614173228,0.9364436619718309
0.9307086614173228,0.936608557844691
0.9307086614173228,0.9367735117999295
0.9305336832895889,0.9367623744935706
0.9303587051618548,0.9367512332628611
0.9303587051618548,0.9369162995594713
0.9301837270341208,0.936905181529785
0.9301837270341208,0.9370703331570598
0.9300087489063867,0.9370592383638928
0.9298337707786527,0.9370481396579087
0.9298337707786527,0.9372134038800706
0.9296587926509187,0.9373676781933663
0.9296587926509187,0.9375330862890419
0.9294838145231846,0.9375220614189904
0.9293088363954506,0.9375110326566637
0.9293088363954506,0.9376765536723164
0.9293088363954506,0.9378421331449761
0.9293088363954506,0.9380077711056164
0.9291338582677166,0.9379968203497615
0.9291338582677166,0.9381625441696113
0.9291338582677166,0.9383283265594629
0.9291338582677166,0.9384941675503712
0.9289588801399825,0.9384832950327029
0.9287839020122485,0.9384724186704385
0.9286089238845144,0.9384615384615385
0.9284339457567804,0.9384506544039618
0.9282589676290464,0.9384397664956661
0.9280839895013123,0.9384288747346072
0.9279090113735783,0.93841797911874
0.9277340332458442,0.9384070796460177
0.9275590551181102,0.9385623229461756
0.9273840769903762,0.9385514432442005
0.9272090988626421,0.9385405596882749
0.9270341207349081,0.9385296722763508
0.9268591426071741,0.9385187810063784
0.92668416447944,0.9386742289968096
0.926509186351706,0.9386633575607162
0.926509186351706,0.9388297872340425
0.926509186351706,0.9389962759354495
0.926334208223972,0.9389854558354026
0.925984251968504,0.9389638041163946
0.925984251968504,0.9391304347826087
0.925984251968504,0.939297124600639
0.9256342957130359,0.9394423725803587
0.9254593175853019,0.9395985077278379
0.9252843394575678,0.9395877754086709
0.9251093613298338,0.9395770392749244
0.9249343832020998,0.9395662993245645
0.9249343832020998,0.9397333333333333
0.9247594050743657,0.939889738573715
0.9247594050743657,0.94005691924582
0.9245844269466317,0.9400462551147483
0.9245844269466317,0.9402135231316726
0.9244094488188976,0.9403702385190459
0.9244094488188976,0.940537653551718
0.9242344706911636,0.9405270655270656
0.9240594925634296,0.9405164737310775
0.9238845144356955,0.9405058781617385
0.9238845144356955,0.9406734366648851
0.9238845144356955,0.9408410548823949
0.9233595800524934,0.9409771754636234
0.9231846019247594,0.9409666488318174
0.9230096237970253,0.9409561184445238
0.9228346456692913,0.9409455842997324
0.9228346456692913,0.9411134903640257
0.9226596675415573,0.941102980546136
0.9226596675415573,0.94127097465191
0.9226596675415573,0.941439028744867
0.9226596675415573,0.9416071428571429
0.9226596675415573,0.9417753170208966
0.9224846894138232,0.941933178488476
0.9223097112860892,0.9419228020014296
0.9223097112860892,0.9420911528150134
0.9221347331583553,0.9420808008580622
0.9219597550306212,0.9420704451993563
0.9216097987751531,0.9422182468694097
0.9216097987751531,0.9423868312757202
0.9216097987751531,0.942555476020043
0.9216097987751531,0.9427241811347772
0.9214348206474191,0.9427139276763337
0.9214348206474191,0.942882721575649
0.9212598425196851,0.9428724928366762
0.921084864391951,0.9428622604334587
0.921084864391951,0.9430311716230741
0.921084864391951,0.9432001433434868
0.920909886264217,0.9431899641577061
0.920909886264217,0.9433590249148593
0.920909886264217,0.9435281462889925
0.920909886264217,0.9436973283127129
0.920734908136483,0.943687230989957
0.9205599300087489,0.9436771300448431
0.9203849518810149,0.9436670254754216
0.9202099737532808,0.9436569172797417
0.9202099737532808,0.9438262742282842
0.9202099737532808,0.9439956919763058
0.9200349956255468,0.9439856373429084
0.9200349956255468,0.9441551445501886
0.9200349956255468,0.9443247126436781
0.9200349956255468,0.9444943416561883
0.9200349956255468,0.9446640316205533
0.9200349956255468,0.9448337825696316
0.9198600174978128,0.944823867721064
0.9198600174978128,0.9449937084307029
0.9198600174978128,0.9451636102121539
0.9196850393700787,0.9451537493256609
0.9196850393700787,0.9453237410071943
0.9195100612423447,0.9453139053786652
0.9193350831146107,0.9453040662108673
0.9191601049868766,0.9452942235018895
0.9191601049868766,0.9454643628509719
0.9189851268591426,0.9454545454545454
0.9189851268591426,0.9456247749369824
0.9189851268591426,0.9457950657302359
0.9189851268591426,0.9459654178674352
0.9188101487314085,0.9459556836606017
0.9188101487314085,0.9461261261261261
0.9188101487314085,0.9462966300234277
0.9188101487314085,0.9464671953857245
0.9186351706036745,0.9464575446187128
0.9184601924759405,0.9464478903714388
0.9182852143482064,0.9464382326420199
0.9182852143482064,0.9466089466089466
0.9181102362204724,0.9465993144506585
0.9181102362204724,0.9467701190905811
0.9179352580927385,0.9467605125428623
0.9177602799650044,0.9469218270445929
0.9175853018372704,0.9469122426868906
0.9175853018372704,0.9470832580819939
0.9174103237095363,0.9470736994219653
0.9172353455818023,0.9472352728586917
0.9170603674540683,0.94722573649015
0.9168853893263342,0.9472161966738973
0.9168853893263342,0.9473874525402278
0.9167104111986002,0.947377938517179
0.9165354330708662,0.9473684210526315
0.9163604549431321,0.9473589001447178
0.9161854768153981,0.9473493757915686
0.916010498687664,0.9473398479913138
0.916010498687664,0.9475113122171945
0.915660542432196,0.9476638898949656
0.915660542432196,0.9478355370403913
0.9154855643044619,0.9478260869565217
0.9153105861767279,0.9478166334480884
0.9151356080489939,0.9478071765132294
0.9151356080489939,0.947978974080116
0.9149606299212598,0.9479695431472082
0.9149606299212598,0.9481414324569356
0.9147856517935258,0.9481320275661952
0.9147856517935258,0.9483040087066933
0.9146106736657917,0.9482946298984035
0.9144356955380577,0.9482852476864453
0.9144356955380577,0.9484573502722323
0.9144356955380577,0.9486295153385369
0.9142607174103237,0.9486201888162672
0.9142607174103237,0.9487924459778464
0.9142607174103237,0.9489647657101344
0.9140857392825896,0.9489554950045413
0.9139107611548556,0.9489462209302325
0.9135608048993876,0.9489276626681207
0.9135608048993876,0.949100163606617
0.9133858267716536,0.9490909090909091
0.9132108486439195,0.9490816512093108
0.9132108486439195,0.949254274281557
0.9130358705161855,0.9492450427505912
0.9130358705161855,0.9494177583697234
0.9130358705161855,0.9495905368516834
0.9130358705161855,0.9497633782307973
0.9130358705161855,0.9499362825414164
0.9130358705161855,0.950109249817917
0.9128608923884515,0.9501001639045711
0.9126859142607174,0.9500910746812387
0.9125109361329834,0.9500819821461104
0.9123359580052494,0.9500728862973761
0.9121609798775153,0.950063787133224
0.9119860017497813,0.9502278942570648
0.9118110236220472,0.950218818380744
0.9116360454943132,0.9503830718715797
0.9114610673665792,0.9503740193395366
0.9112860892388451,0.9503649635036496
0.9111111111111111,0.9503559043621099
0.9111111111111111,0.9505293902884264
0.9109361329833771,0.9505203578601424
0.9109361329833771,0.9506939371804237
0.910761154855643,0.9506849315068493
0.910586176727909,0.9506759225429302
0.9104111986001749,0.9506669102868628
0.9102362204724409,0.9506578947368421
0.9100612423447069,0.950648875891062
0.9100612423447069,0.9508226691042048
0.9100612423447069,0.9509965258731029
0.9100612423447069,0.9511704462326261
0.9098862642169728,0.9511615145417962
0.9097112860892388,0.9511525795828759
0.9095363079615049,0.9511436413540714
0.9095363079615049,0.9513177159590044
0.9095363079615049,0.9514918542925133
0.9093613298337708,0.9514829732698645
0.9091863517060368,0.9514740889946897
0.9090113735783028,0.9514652014652014
0.9088363954505687,0.9514563106796117
0.9086614173228347,0.9514474166361304
0.9086614173228347,0.9516217702034084
0.9084864391951006,0.9516129032258065
0.9084864391951006,0.9517873510540789
0.9083114610673666,0.9517785111844518
0.9083114610673666,0.9519530533651201
0.9083114610673666,0.9521276595744681
0.9081364829396326,0.9521188772702256
0.9079615048118985,0.9521100917431192
0.9077865266841645,0.9521013029913745
0.9077865266841645,0.9522760646108663
0.9076115485564304,0.9524421593830334
0.9074365704286964,0.9524334251606978
0.9072615923009624,0.9524246877296105
0.9070866141732283,0.9524159470880029
0.9070866141732283,0.9525909592061742
0.9067366579177603,0.9527486670343813
0.9067366579177603,0.9529238690695109
0.9065616797900262,0.9529152105940776
0.9063867016622922,0.953081876724931
0.9062117235345581,0.9530732425469267
0.9062117235345581,0.9532486655623045
0.9060367454068241,0.9534155772417603
0.9058617672790901,0.9534069981583794
0.9058617672790901,0.9535826118990606
0.9058617672790901,0.9537582903463523
0.9058617672790901,0.9539340335360236
0.905686789151356,0.9539255436785846
0.905686789151356,0.9541013824884793
0.905511811023622,0.9540929203539823
0.9053368328958881,0.9540844550986539
0.9053368328958881,0.9542604205090373
0.905161854768154,0.9542519830289614
0.90498687664042,0.9542435424354243
0.904811898512686,0.9542350987267023
0.904811898512686,0.9544112218530824
0.904811898512686,0.9545874100055382
0.9046369203849519,0.9545790251107829
0.9044619422572179,0.9545706371191136
0.9042869641294838,0.9545622460288142
0.9042869641294838,0.9547385922778496
0.9041119860017498,0.9549066715948993
0.9039370078740158,0.9548983364140481
